P55,3.763311289155422e-05,49.73510151937698,183.984,178.40962293809193,65.72912990089884,594.1657379518967,0.13381164413322966,0.0029256656297730575,3.1548282177085434,0.22646994688897615,0.24546837372684663,0.6609348882946265,0.005555985986291093,0.2085600706713773,-27.798275813222716,2.3553876270355425,0.01804513016595506,0.019949156340071324,-0.10772028386603841,0.08753306417145433,0.031173929649146677,0.11368522323720524,-0.1005143170987373,-0.03986964609194021,-0.0937026404509866,-0.005472750259488958,0.01799650919467917,0.017364970186544055,0.0037434195257083067,0.031372639221831956,0.014979850795003928,0.014713556353988988,0.007676075097371728,0.05374886405141426,0.004278742280417015,0.007316204060353615,0.014673172742674694,0.02073339705014067,0.004328652636742144,0.022660714769602023,1.7108696078290246e-05,-7.451071879560362e-08,0.0001615439266641091,7.031882224223098e-06,-6.164894248756122e-06,0.00014366029827761302,4.4398805597118313e-07,4.167799220802771e-05,0.00022015109646008195,-9.915835034776541e-05,-7.227210202735026e-05,-6.112369931997857e-05,-0.00013957846067563922,-0.00015716098069212554,-6.198413502453876e-05,3.9607172690227266e-05,-3.514911376690933e-05,-9.101056439785656e-05,-8.762734312974138e-05,2.636397411040769e-06,-8.892604188279178e-06,3.1063339635979255e-06,7.525862197229518e-07,-3.7265730811107414e-05,2.1706790570940687e-05,-1.3325227456850421e-05,2.212629222000651e-06,-4.0362445939335886e-06,5.732856231792651e-07,1.0580546765497686e-06,7.875312363462633e-07,4.349172142814778e-06,-4.7780793755898806e-08,-6.54876779032924e-06
P62,0.00011544621936691148,54.60319723881294,489.0,203.03044891422215,73.17713567391748,595.0277204578017,0.11800639496177322,0.0018080168593024967,3.1359007737719438,0.21201466024288415,0.23215520947867097,0.6366455062836683,0.006211678481569454,0.17247690865712342,-29.012010411137513,2.212591150846441,-0.09266139338153444,0.0013897130097636702,-0.0640361588828937,0.021993229141215685,-0.012934135205257465,0.08141495480380828,-0.12960398705248694,-0.06670892591581579,-0.1403253729913821,-0.04229912209881578,-0.1498558046537826,0.025186703914531507,0.0047087569292424995,0.03295585484677294,0.014804989037820933,0.01568439082625358,0.012010059602388894,0.04047603192923605,0.0027562316709694888,0.003949675608138222,0.01233746099381992,0.02367259053744152,0.0075238320259468135,0.023657922210791254,-1.022921104652355e-06,1.5551315535388365e-09,8.132204043288518e-05,-3.97264562285063e-06,-2.777036189032768e-07,-5.1799676077176146e-05,1.908936727522202e-07,-1.1247443762781127e-05,-1.1829762821653264e-05,-9.243518012617448e-06,4.923772128103439e-05,6.373258500864883e-05,1.8339239464751974e-05,1.4941684811327851e-05,1.438919223620788e-05,-1.3595767707861227e-05,2.4776400757959893e-05,3.1861963441774573e-05,-1.0257659582337761e-05,-6.459191050473747e-06,2.1103909051121384e-05,5.3217785338554584e-08,-3.874422368044692e-07,-5.31974118260606e-07,6.455580060999368e-07,4.717595693862398e-06,-9.03002576761132e-07,5.448135856337993e-06,-1.0132175372106467e-07,-4.327525521988264e-08,6.794378904761311e-07,-2.7440609330636327e-06,-5.691489695963355e-11,8.740303155111885e-07
PP73,7.343571685734062e-05,52.63847347351775,427.008,201.12111614113863,69.65349552467474,594.3904211561583,0.15359883558039916,0.0005340345794914425,3.161007989837035,0.22875710776238573,0.24632076341643372,0.7921207766268502,0.005050005376063891,0.2779904371584755,-30.423405780643062,1.9259670738479862,-0.06308394705029871,0.05896730441040611,-0.1879003374460565,0.14120239864129713,-0.029546265531355344,0.06301407073481184,-0.13139976943428963,-0.05646096990179217,-0.16958854644494858,0.027866913686261083,-0.10347510011673478,0.021029328905086832,0.005775735367493912,0.025413631142045562,0.014950640272908438,0.016749234165463547,0.009431575319753157,0.05191663995771644,0.004848223528361625,0.005697109215977931,0.00965798575678265,0.02423089493191387,0.006147016008176043,0.024548748066269884,-1.371570707154501e-05,-7.803885474791299e-10,0.0001249610195918656,-3.510453278605743e-05,-3.448340104305669e-05,-0.00011798268915049959,0.0,-7.474629195940724e-05,-0.0019133447002048548,-0.0002648028376194776,-4.392910103179613e-05,-3.026063088314835e-05,8.90321386965622e-05,6.318365338523041e-05,1.3347025783084677e-05,-2.937766590453992e-05,2.601891361167206e-05,1.3112447200263515e-05,9.856502694830578e-06,-2.4948822171596872e-05,-3.203550889238952e-05,-8.100136860714562e-07,-7.199639498685015e-07,-3.1570035256089506e-06,-1.8711787700567665e-06,-2.482936520827834e-06,-1.204396413228076e-06,1.7046920200860717e-05,-4.1303847571493306e-08,-3.388092457448667e-06,-1.9263562063032527e-06,-1.8550478709133247e-06,-1.273774659621273e-07,4.3335096214113185e-06
PP49,0.000497309025290278,60.94566349662151,525.0,125.90492561290722,68.44932927060002,599.3262914329778,0.11030306278409649,0.004030392487551419,3.120122175258507,0.19166720144075886,0.22538302553865494,0.5701076909196124,0.006635152034862901,0.1727676190476217,-28.835631806395998,2.3095277584734317,0.12184849350457742,-0.154493190509505,-0.3858402388014246,0.0014224164081492819,-0.04514990485857259,0.06725215067471284,-0.1319867747723245,-0.15563831438156486,-0.13873370627024842,-0.010656008073391203,-0.009845302361467398,0.022630826632632925,0.005318624633686626,0.03872607501458401,0.01597816358985252,0.01874336307713639,0.014013129785548717,0.05207710632310985,0.0037042623749510215,0.007606118291423034,0.01009957710111318,0.015677377333440927,0.004775899194495006,0.026046235429360087,1.9849540483143715e-07,1.48733344612227e-08,4.700645613481375e-05,-8.468831347861052e-06,-6.553347142103841e-07,-6.128372774148346e-05,4.837795938552251e-07,-1.650793650793724e-05,8.40487413902083e-05,8.941004391184962e-05,1.9296127490928303e-05,-3.5906199466553393e-05,1.7013132018561466e-05,2.1163177286202466e-05,-4.218716737284226e-05,1.7990647025931282e-05,6.19183536346735e-05,7.459516020562276e-05,3.752974741356902e-05,1.7132969060956262e-06,8.575511374860319e-06,7.873065860016776e-07,2.833799361965905e-08,-8.331506135535732e-06,-1.5768949239762904e-06,-7.214849116318896e-07,-8.789024914348267e-07,1.4888721378901927e-07,5.953750363904093e-08,-7.216255806845301e-08,2.393852948423111e-06,7.359519911332682e-06,1.5891768090050193e-06,-4.77956640776997e-07
P77,0.00022574366985476837,57.51555589647887,241.008,229.795108584162,74.97963098660964,601.2620048525097,0.09919442575485311,0.003637448426774541,3.1192736958705454,0.19187146621006795,0.21085760230848866,0.5846738251016476,0.006541168122527162,0.13610580912863007,-28.453175851692485,1.918466354008902,-0.24811288269281803,-0.19194251985520017,-0.08346785131825159,0.03744495569045123,-0.06292570078319547,-0.04831860103635335,-0.07586759382423228,-0.24074598997871102,-0.21277789561205288,-0.13230658320594949,-0.13675145630467825,0.013197008636406476,0.007170309770756873,0.03684519672219696,0.01820873270181206,0.017870278945603304,0.011537384966895239,0.044101747109075135,0.003930789096869231,0.00487543452374629,0.0070239713131909605,0.014485073952897273,0.006978106891254871,0.024167858735998162,-4.064625820924731e-06,7.593318124451094e-09,0.00011522657961105628,-7.67395072093747e-06,-5.009583489130247e-06,-7.418033113388157e-05,2.514685817307208e-07,-0.00012240663900415122,0.0001942432157523802,-0.00010076234053402655,3.320383881508773e-05,-2.7421756320037547e-05,-2.6635710911496007e-05,7.493117322706606e-05,-2.5642683786701993e-05,8.518618105226661e-05,-3.255828468746985e-05,2.1518960145091365e-06,-2.5270903954256053e-05,-3.2048500912965555e-06,2.2070389485724018e-05,-1.278952583783345e-06,5.3406274088449745e-08,1.0353389660406969e-05,-6.087361906306427e-07,-1.0072498216229346e-06,-4.762987354317931e-06,1.1605929832161274e-05,2.7699565956642247e-08,6.145372486220305e-07,2.1269525621619784e-07,-1.8787817711523325e-06,-2.08015794941748e-07,3.773834934064904e-06
P7,0.00011779034422508608,54.69049699618567,270.0,130.46992489348435,66.49964527816988,590.4900670199733,0.10302456270359561,0.000318621395326453,3.102525152614328,0.182120480395673,0.2189879628649909,0.5898838251075644,0.005644454688699736,0.14568086419753054,-30.68287120130315,2.1409931897152363,0.058060383456438214,-0.08117444249403047,-0.21531363033599463,-0.04231494923752195,0.013100990642860058,0.09214720020600761,-0.13702011638419243,-0.051211614167871,-0.2300143877765354,0.005519062673637896,-0.01812548007118498,0.026545649830805366,0.007642840179589243,0.03824616844921596,0.01523839306446468,0.017549021251879265,0.014958729883247025,0.036108981858712745,0.003210013384037615,0.00721314448970146,0.008526184227279207,0.014042147828985886,0.006080238941104011,0.020484856419663383,-2.58595402405323e-05,1.0171001867901494e-07,0.00013180997598492578,-3.673270458725116e-05,-1.2103031110818392e-05,-0.00027049208867816117,8.143623684793554e-07,-9.55246913580252e-05,0.0009719978784597313,0.0003976505941171588,-0.000129718215170616,-0.0002455861546669613,0.00012042107396473542,3.505574745265173e-05,-9.376196109409594e-05,-1.5454392178657362e-05,1.3456663874231522e-05,-5.714049182239254e-05,2.0976068272329785e-06,-3.755211757549955e-06,-3.642215747178977e-05,-2.339721667871302e-06,4.2855775286088026e-07,-2.7919920344500144e-06,1.4363590288883323e-05,6.736245432237743e-06,-7.906304826965965e-07,-2.7095275565944093e-06,-6.043279857912713e-07,-1.9681315522803163e-07,5.719737362632432e-06,-3.9240300141084845e-06,-5.50083764823545e-07,2.7264831000377037e-06
P64,0.0001212413768075674,54.815908682097046,604.992,121.202665693449,66.42886709591707,608.4419262904539,0.12239185811125135,0.0025816238696561495,3.125160056707959,0.19264916784185368,0.2344664461941884,0.5941822879634354,0.005684292094923115,0.20002507094250876,-28.20883910092101,2.246295424981154,0.24780507371489863,0.17479117915965153,-0.44295081378022094,-0.045250336589766786,-0.019687126722118368,0.15976763800747934,-0.10367015642519233,-0.06176216779121453,-0.12252117525623525,-0.0310935845153001,-0.009848246460103195,0.025495856652895218,0.007112461182184727,0.028934406397545267,0.012829398366509186,0.016016193685298774,0.014960335969960211,0.050295745890482135,0.0014962160340497603,0.0060683107732987795,0.010679752507268873,0.024322912111426124,0.005829997864327983,0.02285312145519823,9.371069942944266e-06,-8.634807566640919e-08,3.791231378415573e-05,9.385286787971686e-06,6.564101409897035e-06,2.2702422169642727e-05,7.806000828860237e-07,1.377524313302654e-07,1.7668528797726734e-05,-3.346076305483513e-05,-1.547639602915905e-05,-3.5773712061400265e-05,4.301100533419808e-05,3.2737693302429554e-05,-2.642184317547047e-05,2.12814902462415e-05,-9.52281361765902e-06,3.7014360808025864e-06,1.6673745172872034e-05,-4.724098904390182e-06,-1.2164354320319882e-05,9.281919473240139e-07,1.0432013437058982e-09,-9.355847550159914e-07,2.785688519400684e-07,2.812910882254369e-07,2.4209758028638177e-07,2.077083045465195e-06,-8.202086928544583e-08,-5.290559905631295e-07,-2.583015765300169e-06,2.3013780578446083e-06,9.568516751219788e-08,5.444130589853289e-07
P10,0.0004113901058035523,60.12193851094932,426.0,115.34603023078074,71.90762619055604,559.1658173706297,0.0881060085677326,0.0036442253456380165,3.0980686031718023,0.16786175772633974,0.2202956533388655,0.415817537770233,0.007956412725112138,0.12808450704225327,-28.716148738352373,2.531338732246101,0.24616340082414037,0.015966953442262587,-0.33328394174322534,-0.21526111235108752,-0.0008278480534841111,0.04174718201914639,-0.24200697758042283,-0.09574845050054667,-0.14897471920061855,-0.10677013593342942,-0.06535842721278441,0.036370499418302275,0.008707404946945142,0.053520734079222664,0.022383155528654733,0.017200451959121014,0.01638753190425261,0.04147892975501401,0.0028958013532871417,0.007401824320701905,0.010562713565550516,0.017109748016858578,0.006301617398679398,0.029370218332383607,2.4462461863021848e-05,2.1176720463890572e-07,9.742835762324268e-05,1.1758214527964944e-05,-8.791465283102348e-06,0.0002092931497912917,1.6988984899337182e-06,4.362284820031293e-05,0.00015259750659919952,3.1156686829974294e-05,0.00012961737022246307,-4.122072833408418e-05,-2.965144914547486e-05,-2.0308702584956762e-05,1.7190815135303048e-06,-2.968846036089725e-05,-3.247823277730724e-05,3.1620060571851074e-06,-5.542618789504868e-05,-3.15216204030195e-05,-1.5279162949061092e-05,7.812856477345152e-08,-2.0007249734776592e-07,-4.826156317246418e-06,-1.4888734817074316e-06,-1.5423158525126717e-06,-1.686633961242862e-07,-5.290188972617067e-06,-8.51050615596038e-08,2.0250013019461706e-07,-2.3467914894902276e-06,-5.230084349097741e-06,-3.044661440656528e-07,-1.9249320271718196e-06
P57,0.00011937810848383813,54.748647019951626,324.0,192.6754356116863,70.51306755800555,592.2888294211435,0.09959975607120274,0.005616853272885998,3.142103176561143,0.1990040889191314,0.23431370516087563,0.5080184718609144,0.007109266073617848,0.13761856995884753,-27.227237271968036,2.456466183595069,-0.068877982723848,-0.012988417545367694,-0.13917210337952887,0.11653311401737651,-0.013700646356256233,0.0031705131958807593,-0.13409726410252015,-0.2610639854853357,-0.09054442863016499,-0.14493499619201464,-0.05776151082475113,0.0276546806899364,0.005145920941313283,0.03254621831019936,0.020324579100685653,0.01482367763342561,0.01429719721004193,0.03989108130712925,0.0019154370447750527,0.004888506862109701,0.01904414351651367,0.026050349972418316,0.004893099284754171,0.02600218887634423,5.467813234938392e-06,1.5351376152193849e-07,0.00012863297915340462,7.971127770412527e-06,-3.4853371569071172e-06,8.49897291116552e-05,2.198409943916087e-07,3.960905349794229e-05,0.00039517619834212323,-7.339159909061305e-07,-1.3440204596325655e-05,-0.0001883819861594863,-1.4164703477042745e-05,-6.008576088592764e-06,8.066454750231445e-05,-1.859298502488998e-05,-0.00010220286605506911,-0.00010497389081221565,-7.70554506973918e-05,1.3093841197845403e-05,1.2622523724848847e-05,-8.124392634956708e-06,3.7077172071634733e-07,-2.827122990529039e-06,1.8549148959838694e-05,1.6085142065145522e-06,1.9861932332756606e-06,-5.226461162944963e-06,8.033228026958286e-08,-1.3885956416694008e-07,-2.111808847140815e-06,-4.758138650225547e-06,-8.614918106623667e-07,2.4083994445500816e-06
PP84,0.00018873713413483181,56.737973649219235,540.12,225.67280745880737,79.1122826873654,588.7573400702158,0.11153902226896856,0.00020043807607534356,3.1460090141976913,0.20633678947673753,0.22952472644007316,0.6366474089388291,0.006383628058575342,0.17445187619576777,-32.656518670051994,2.1062348722098223,-0.01744094734302315,-0.06906392244987312,-0.22740947633447398,0.11686550135984625,-0.0819692230657019,0.038452377845121295,-0.08686997312109092,-0.1273882606416506,-0.21276374017041744,-0.1409103409379843,-0.17626373839307655,0.03659865205328898,0.008187571728423867,0.03685134277171608,0.015360924071717623,0.012564005887563208,0.012893785937497964,0.04179035818107536,0.005196512668381739,0.0050742907900542785,0.008772018923081642,0.02368563507290236,0.007973857572335905,0.027324253137919,-1.2232770875416447e-05,-9.558204048540152e-10,-1.753465057891191e-06,-1.8362858505654334e-05,-2.3218751420302785e-05,-4.710149832301759e-05,0.0,-8.71752144664552e-06,-0.0016378084452425964,-0.00017562148995886083,-4.5546229415056126e-05,7.56931875998028e-06,2.675514133362302e-05,-2.9794369799548232e-05,3.831367544024248e-05,1.1289008699025166e-05,7.79204109141398e-06,2.707549174309247e-05,3.9325091707530154e-05,4.043499240624366e-06,3.103472244328924e-05,-3.4030721051502954e-06,-2.842974860852652e-07,-5.642782804365288e-06,-3.0377879707256584e-06,-1.236982069832443e-06,-8.878585664994586e-07,1.3306040401643222e-05,-1.8928061453140776e-07,-7.515478198592473e-07,-1.1976321661264813e-06,-1.7744142885740057e-06,-3.464567464367889e-07,2.722072061970947e-06
P73,6.688408084449544e-05,52.23262771819772,211.992,184.99613237274218,67.62181013170245,580.026732549191,0.11165824480023875,0.005558290362999825,3.1469141072846734,0.20168443463324554,0.23380967893754215,0.6164799372336023,0.0060855966003967215,0.16548360462373143,-26.8072914396207,2.1187037424736705,-0.036384814224535815,-0.1346245743663472,-0.16509953189526394,0.16333129220790754,-0.06789394609779667,0.1302826224035499,-0.16920263875836858,-0.11115326826470191,-0.17507124466094534,0.08910012184430852,-0.11377249915907932,0.02380244222712231,0.004712037176196823,0.03448013478262125,0.012864288639908756,0.019369091238260416,0.010177022961460846,0.03706204285328025,0.004488527170955659,0.006826201191062506,0.008687147439463961,0.021925457896319334,0.005408971075670891,0.022454832128834677,1.1898486050401543e-05,1.1397811861013178e-08,0.00015908827024773748,-9.944610223716052e-07,6.374708583514617e-06,-8.815181058379762e-05,7.480544758093345e-07,2.791538884957101e-05,0.00010669802498376636,3.053822157085585e-05,-8.460956146887323e-06,-1.5194467449366415e-05,-8.909023668531817e-05,-9.55362789487517e-05,2.4792449607368702e-05,2.9826816154500436e-06,-5.251543549706843e-05,2.1278497566085727e-05,-1.6248242062580586e-05,-0.0001279177214293659,-8.66141831900142e-05,1.3578522511400728e-06,3.4399981651106445e-07,4.172785430379025e-06,-1.0205791455297313e-06,-5.921284067576498e-06,-1.2019606499870985e-06,9.134486872440929e-06,3.374295910205897e-08,1.427999537522524e-06,1.2335487657475283e-08,2.6108928736927526e-07,1.5215704501148572e-06,2.242076631824587e-06
PP6,2.8430822586625403e-05,48.51729433950386,522.0,113.76014302896719,65.69281919147804,594.9250693332052,0.15459298973550614,0.001529186685547227,3.1501719077778976,0.23138516465652348,0.26176285285583495,0.724146605146414,0.004435798179335476,0.2606040070242747,-28.543097734384897,2.4932644169834424,0.2645418572338306,0.061040913808392265,-0.13918389818382687,0.022297735096366005,0.03536869423400956,0.11282352035910644,-0.10647722096342409,-0.08074515647966742,-0.1498167541958401,-0.004239947043741881,-0.0015130205099460749,0.022505006402584432,0.004076382775526824,0.03737956943908973,0.0197272362002397,0.017824602188375747,0.012241341910125283,0.06814076492621877,0.003536236990189865,0.006188562268265214,0.008997913210605417,0.01929391992113458,0.006849712179538931,0.026085010094070833,8.42464692344657e-06,9.299830036727507e-09,7.331254404625498e-05,1.6171357830618241e-06,9.8159621509648e-07,3.682057156087785e-06,1.3350957381435573e-07,7.183908045979092e-07,7.375693446936787e-05,1.7107318083214262e-05,1.4512359063810029e-05,-4.536446673303154e-06,1.4344543760277067e-06,-1.958598412022846e-05,-4.039961748024953e-06,7.4096140594122234e-06,2.2429088948872e-05,2.8026415804728552e-05,-1.9537877293902013e-05,-2.2504033364531278e-05,-3.009488577411057e-05,-1.201823088139273e-07,6.268755166998369e-07,1.745653163337636e-06,8.681557261618821e-07,-4.947284379461741e-07,-1.041537497207936e-06,3.367327573681624e-06,-6.078867894466043e-08,2.266158496005168e-08,-1.1493044813523663e-06,-6.411995413420442e-07,-9.947910303334417e-08,9.514453705058854e-07
PP11,0.00010192377107687881,54.06215492419015,180.0,193.7252627325972,72.39785141645503,585.1821969943493,0.10557755546292456,0.002476293381144861,3.1385347501453316,0.1988091961431323,0.22863176052104905,0.5891457005918564,0.005959497983090023,0.14987222222222035,-28.09828053035126,2.188564766465742,0.012373701405430013,0.003135734249739393,-0.1864195858640645,0.2177424950312003,-0.024060450922351706,-0.024108607153173624,-0.07995640477390739,-0.08839332840733229,-0.10701972962803584,-0.03343219684811767,-0.1340041797159047,0.029219952920989258,0.004596949508684038,0.030892722402809596,0.01221996604677755,0.01830113115397114,0.011505969835415871,0.027912937572949607,0.003482191317991346,0.006305536335096963,0.012235025174051995,0.027371605889716797,0.005301801578155426,0.02211505209103066,1.5052568199712845e-05,-2.708588870177186e-09,0.00017443512349511717,-5.292094120747681e-06,1.1234424164361154e-05,-0.00016295151337498648,8.640054613650292e-07,-2.060185185185302e-05,-3.568079394000342e-05,-0.00010089651003549457,4.2962458606779396e-05,8.538492460790949e-05,-7.262645556612336e-05,3.211293579238706e-05,5.989668924243912e-05,-0.00010263007262108038,-0.00010079252476033178,2.560108580895772e-06,2.754518446256244e-05,8.600657295463433e-05,-5.011307680452494e-06,8.95813926948221e-06,-3.311033196407475e-07,-6.2437671587935216e-06,3.5121797324930458e-06,4.1107490811686594e-06,1.5136384066746204e-06,3.6579046157422106e-06,-3.592904715052549e-07,-2.768619541012691e-07,-1.6649329288713372e-06,-8.097005708398143e-07,-2.0500567181566504e-07,-3.1898977108926673e-07
P44,4.884478945997634e-05,50.86758250637288,406.008,198.83529738767223,65.96283242892767,598.8033414080094,0.09295637344788557,0.0021545987630531512,3.1003544719719223,0.19136990470805545,0.2403231479462906,0.44500143634582146,0.005213507747407063,0.09170484400656731,-28.228372824868416,2.6244742142413098,0.3903752127835218,0.1510903572094714,-0.17084754158710008,0.0856691315252182,-0.0886552250635259,-0.0013570597650995131,-0.14699604744191172,-0.03112878989399406,-0.10220314066254892,-0.043474910909369176,0.0013533772176936856,0.018265034135383596,0.004543697261265391,0.03199922550240961,0.01318600661203013,0.02979961968371664,0.022895026493308854,0.07534008663369458,0.0024708869951442862,0.007404865604616158,0.024434180650675718,0.021138513298007255,0.0036041975956714522,0.028536265978029,-9.753653513264971e-07,6.428753355990081e-09,8.798505671008535e-05,-5.73033329147912e-06,-4.470359845386319e-06,-2.015610191738897e-05,3.32143900746384e-07,-1.8472906403945929e-06,6.680316230414425e-05,-1.2816009177011973e-05,-1.1885258593229563e-06,3.6447850643743e-05,3.112186158671781e-07,-2.846052537466983e-05,-5.603787276645716e-05,-1.162151155972325e-05,-2.5233126910231592e-05,-2.3414120176575705e-05,4.07638386883704e-05,1.9740456571880113e-05,-5.939140925523333e-06,-3.188020243110123e-06,-7.353178345801237e-08,-7.393749890883971e-06,1.1766067477949714e-06,1.5100599369536124e-06,1.800411237727073e-07,6.9404460610733266e-06,4.1231613353998124e-08,7.512233547369173e-07,2.359670493552717e-06,1.7970528085422053e-06,-2.380595440160209e-07,7.849779988163709e-07
P8,0.00029471913845383795,58.67348347626866,316.992,137.1857799970696,66.89523310189111,598.8433470989186,0.10207702754624917,0.0042392462755412785,3.0903439608833625,0.189951158421268,0.22569827675071114,0.5389864109765385,0.007656465876186057,0.1367981279907445,-28.502026867193063,2.7681711462179934,0.1070501616787771,-0.10589467464338252,-0.2854297523438601,-0.1797346128073899,-0.03598087578993721,0.06863915747862201,-0.22864869639302585,-0.11834217332460294,-0.14656302585437647,0.008805945999182264,-0.06847207439309974,0.02705290402959343,0.005674432154249596,0.03871118258002819,0.013718855580539714,0.01963809472438889,0.02100033988900595,0.04540828464215623,0.0035421732131789524,0.007330079223173408,0.009984059750000777,0.015061166708640156,0.006313338536391216,0.023550224095325634,6.773080306834858e-06,2.623570234129244e-09,0.00012146872916807805,2.013546538231295e-06,1.230088552122894e-06,-8.05018247185953e-06,3.3856035530912743e-07,-1.2522629162438665e-18,8.433452231607365e-05,6.132599627803343e-05,3.81031058292807e-06,-5.4605289271876204e-05,6.964110956483907e-06,-4.234024715099725e-05,-3.68227199539531e-05,3.9874942271553716e-05,2.2234938261449394e-05,4.399150509054863e-06,9.955209685643494e-05,2.8869190176946633e-05,9.792111076243435e-06,-3.6610285483785445e-06,4.4292634907798294e-07,3.353603672938523e-06,-1.5095338997460757e-06,-3.0993430744498557e-06,6.561084385300083e-06,4.298469340583995e-07,-7.057343614276652e-08,1.2250536690868795e-07,2.6557362610494934e-06,-2.407639986440057e-06,1.9066419416088465e-07,3.047217027206813e-07
PP45,0.0003509037308600145,59.43127994394721,225.0,134.3683444045646,70.9507710016998,600.136299034245,0.0863753415775092,0.0030314153968609703,3.0895245750344054,0.1704026719923302,0.2110647566958349,0.483340796807669,0.007866459877905917,0.1331949999999982,-28.44285024849279,2.3715166594027255,0.2349344255263966,-0.14634012952770684,-0.4653296615232445,0.07037601616411357,-0.07590701461593018,0.041354920132593266,-0.2638486888288721,-0.14495943807799927,-0.11788844050357412,-0.07982688333185803,0.021153597078916644,0.023034547931360626,0.0048999489642500525,0.04150613360401253,0.025748070594753196,0.019499936359650777,0.015175685200132455,0.03691660490558817,0.002995388335816025,0.009041511517464955,0.009722878824719667,0.01429506215772635,0.004966265597721769,0.025064613242661137,-1.3431522393589902e-05,1.5319721975122327e-07,0.0001346027884419912,-2.7042000563826756e-05,-1.2302600806362462e-06,-0.0003142972641006487,1.6214669388521272e-06,-9.722222222222224e-05,0.000845558256518841,0.0002151982057324904,-0.00011835377287504326,-0.00023385113010496758,-0.0003787214657712666,5.546243031784594e-05,-5.2707073050980794e-05,-0.00020606999180598976,0.00013232814478318847,7.190932834021171e-05,5.9212644327934066e-06,-0.00011764706562793366,-0.0001464621978104224,1.5353551680031427e-05,9.891506576182504e-07,-6.82858105475437e-06,-8.372438143938329e-07,-1.8960865467493781e-06,-2.9130067479195833e-06,-9.134943926717247e-06,-7.638852482655122e-08,1.9187564067585906e-06,2.138623130345491e-06,-4.287329573373105e-06,8.350819148010493e-06,9.161418591909907e-07
PP52,4.829816906620053e-05,50.818706760795,385.008,117.03419519383077,67.95772838830202,598.328598925581,0.12253417278844513,0.004868893586562507,3.1328843077341157,0.2128271455610772,0.24218660482738105,0.6454032112777603,0.005141701367726612,0.18003376623376682,-27.114206870901935,2.433406145007716,0.14610352364442591,0.13552720947764502,-0.2598195995497511,0.023985510288393463,-0.01835635353972936,0.12021161470347316,-0.05930820244973822,-0.05660813383046016,-0.08701682886091597,-0.026999706655057878,-0.05743417771697866,0.025929417412123918,0.005048918382102447,0.03516683794474824,0.01030453103474778,0.017453453628134958,0.015298810448590112,0.06146815543517278,0.004556907528108353,0.006311074845293774,0.01064493110572915,0.02429614445766487,0.005820366673138793,0.025891401673656566,1.0069130535991578e-05,5.5406619245271746e-08,8.558369820116238e-05,5.154673413995569e-06,1.0440794292881471e-07,5.046317037025529e-05,2.1423491298542705e-07,2.2619047619047108e-05,3.172661195694904e-05,-3.2248669827598814e-06,3.8740115212006546e-05,2.132254470886088e-05,5.042923939251478e-05,-5.130514402410259e-05,9.59527985611547e-06,-3.0136051647915932e-05,-3.094113948067648e-05,-1.0612238237876657e-05,9.560266717412313e-06,4.0470987456189106e-05,1.2961328778047168e-05,3.355902200797582e-06,-5.855850323313382e-06,-3.532647053033806e-06,4.7119090327358475e-06,-6.288819576468696e-07,2.2109564844163775e-06,3.1878455297499165e-06,-6.700514621329611e-08,-3.213931285337443e-07,8.914792269967211e-07,2.37128952771684e-06,-6.303614891393519e-08,4.759454035443172e-07
P27,6.237346829680778e-05,51.92939902479243,198.984,187.3164322683702,66.68659117704355,560.6941936494927,0.13012846414078255,0.00832337315008309,3.1340785048688877,0.2135826035408829,0.24324947900236468,0.6206767091302248,0.0061619865645523835,0.20756827511099912,-26.47002972546856,2.3547414323173474,0.14362207689047404,-0.01066052924244436,-0.25917236229192303,0.031147011949182273,-0.12023156788061751,0.20572831783205262,0.011101011980800416,-0.18860392571352685,-0.09089099837826015,0.010858221806807745,-0.006595895343608154,0.020311261653488205,0.00558262950728591,0.029486086215213623,0.016288536151875335,0.014959106508130407,0.010900546294696766,0.05560975485363714,0.0022259080004979784,0.00823209685922879,0.014780227089586996,0.020023298649629047,0.006474670043635585,0.024680795535731666,2.2523416758323196e-05,-1.3728190520936293e-07,0.0001499902403874313,-2.1901542679172534e-05,1.6206306718947702e-05,-0.00040373254536518846,6.037269106222183e-07,5.3195945379910506e-05,-0.00017773284404010948,4.90271705789454e-05,-0.00016712810176903735,0.00011099594701285209,3.133175237415654e-05,-2.1700164944576348e-05,7.022926582805523e-06,0.00011611399533526412,8.286669815562445e-05,4.408192403973161e-05,-8.413171253083416e-05,1.3445551748010032e-05,-1.0329353129632517e-05,-5.380090384051699e-07,-1.5279766703526828e-07,8.05293779936585e-06,8.046301591693595e-06,-3.8203325168654247e-07,5.363423050006072e-07,2.484286459861411e-05,-5.2283647073893484e-08,-9.203320292025524e-07,-9.687448640139166e-07,-2.5631999477165744e-06,1.5137672035171284e-06,5.880750113645126e-06
